Datetime,open,high,low,close,volume,dxy_close,dxy_slope_5,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_spread_21_50,bb_width,h1_trend_slope,fvg_bull_bear,session_num,asian_sweep,target_buy,target_sell
2026-07-31 16:45:00+00:00,4098.7001953125,4100.7998046875,4098.2001953125,4100.0,267,100.04499816894531,-0.010995429500382237,0.00029281628029931284,-0.0005849996101986443,50.00281876620857,4.289488177560995,0.0010462166286734132,17.19097027870132,-0.02325123873049885,0.0025286801031034005,-3.9076947346449926,-1.0,0.0,0.0,0,0
2026-07-31 16:50:00+00:00,4100.39990234375,4101.2001953125,4099.2001953125,4099.5,188,100.04499816894531,-0.014990395776948162,-0.00012195121951219523,-0.0009991464954374196,49.0778326590801,4.12595330773521,0.0010064528132053198,16.265740863008123,-0.034100486574740345,0.0024350930076678452,-4.142133415946564,0.0,0.0,0.0,0,0
2026-07-31 16:55:00+00:00,4099.39990234375,4099.89990234375,4098.10009765625,4099.2998046875,232,100.05000305175781,0.011996478694120682,-4.883408037570369e-05,-0.001485871730246613,48.689463889766145,3.959799834861266,0.0009659698054612356,15.755011484922752,-0.04705320551128336,0.0024260361562076383,-4.323046838807667,0.0,0.0,0.0,1,0
2026-07-31 17:00:00+00:00,4099.2001953125,4101.7001953125,4098.2998046875,4098.7998046875,290,100.0479965209961,0.0,-0.00012197204981889698,-0.0010236888404825395,47.67473964593609,3.91984203415689,0.0009563389823709004,14.638743540642668,-0.06412345070696975,0.0024432437044985223,-4.449947865793749,0.0,4.0,0.0,1,0
2026-07-31 17:05:00+00:00,4099.0,4100.5,4097.60009765625,4098.0,240,100.0530014038086,-0.007990731361595671,-0.00019513143495941687,-0.00019513143495941687,46.02246755020324,3.8469891991278264,0.0009387479744089374,13.839972279347123,-0.09061745156615438,0.002406738510084755,-4.694938061889566,0.0,4.0,0.0,1,0
2026-07-31 17:10:00+00:00,4098.0,4102.39990234375,4097.2998046875,4101.60009765625,544,100.01300048828125,-0.031983288769743545,0.0008785011362248962,0.0003902677210365635,53.786343538248346,3.9364969460651245,0.0009597466482201739,13.260792028644213,-0.06254363117442141,0.0021184405562552143,-3.637087806133452,0.0,4.0,0.0,1,0
2026-07-31 17:15:00+00:00,4101.60009765625,4103.10009765625,4100.89990234375,4102.7998046875,318,100.03099822998047,-0.01399364208213294,0.000292497318774565,0.0008049285736064782,56.0547610875713,3.812475400810473,0.0009292374920303622,12.952229379636488,-0.024620882701206093,0.0021100491257140166,-3.4064885633357735,1.0,4.0,0.0,1,0
2026-07-31 17:20:00+00:00,4102.7001953125,4104.7001953125,4101.10009765625,4103.89990234375,552,99.9749984741211,-0.0749670918030021,0.0002681333988057144,0.0011221666809999586,58.08640815402896,3.797305561913296,0.0009252919545490478,13.168546149052963,0.025384469692505126,0.0021451749657985836,-3.0992441447259944,0.0,4.0,0.0,1,0
2026-07-31 17:25:00+00:00,4103.7001953125,4109.7998046875,4101.10009765625,4106.60009765625,2375,99.91799926757812,-0.12993488919159635,0.000657958375387846,0.0019030675662250474,62.65064492594523,4.147477095437346,0.0010099539757485578,14.627907211317902,0.09688087057780324,0.0022105224550967198,-2.1647731537646138,0.0,4.0,0.0,0,0
2026-07-31 17:30:00+00:00,4106.7998046875,4109.7998046875,4104.2998046875,4104.2998046875,1160,99.87699890136719,-0.17590926805990392,-0.0005601453548065294,0.0015372876250610013,56.960066302726744,4.244085874334679,0.001034058445118344,15.983028197706767,0.1291759081071856,0.002290830672470777,-2.6310529752225027,0.0,4.0,0.0,1,0
2026-07-31 17:35:00+00:00,4104.39990234375,4107.7001953125,4103.7998046875,4106.5,442,99.84500122070312,-0.16797742969206775,0.0005360708079822363,0.0011946319063502742,60.642393130486084,4.219536213667917,0.0010275261691630136,17.01910281806834,0.18672810883432714,0.0025216640734569353,-2.103786504199556,0.0,4.0,0.0,0,0
2026-07-31 17:40:00+00:00,4106.7001953125,4108.39990234375,4106.10009765625,4108.0,362,99.81600189208984,-0.2149297134837469,0.0003652745647144684,0.0012674747879628523,62.96853570934456,4.082412533227351,0.0009937713079910785,18.14953591330587,0.2625841178572831,0.002821116279703474,-1.7890402458203136,0.0,4.0,0.0,0,0
2026-07-31 17:45:00+00:00,4108.0,4110.7998046875,4106.2998046875,4108.5,724,99.86000061035156,-0.11502662218024762,0.00012171372930858126,0.0011209088344534823,63.73788612640828,4.112240209425397,0.0010009103588719474,19.73314783813758,0.32637210780053555,0.003078021976759989,-1.638012971835901,0.0,4.0,0.0,0,0
2026-07-31 17:50:00+00:00,4108.5,4111.0,4108.2998046875,4109.10009765625,245,99.80999755859375,-0.10809034385801386,0.00014606246957526992,0.0006087761020185933,64.68616229168325,4.011379859645012,0.0009762185793266568,21.24584867853047,0.39994001968617826,0.003369898332087144,-1.514379733428781,0.0,4.0,0.0,0,1
2026-07-31 17:55:00+00:00,4109.0,4110.2998046875,4108.5,4109.7998046875,195,99.86100006103516,-0.016018543316298484,0.00017028230381854748,0.0013400580517335392,65.80888866735746,3.853410204491797,0.0009376150634142144,22.650499458895293,0.4836677248447122,0.003641891742785666,-1.3810007268252118,0.0,4.0,0.0,0,1
2026-07-31 18:00:00+00:00,4110.0,4111.2998046875,4108.10009765625,4108.60009765625,228,99.86299896240234,0.018025681285172013,-0.00029191373990566927,0.0005114081714963081,62.159817060520865,3.8067171206888117,0.0009265241274906146,24.18376124774768,0.5310955499082343,0.003795852828127755,-1.6960496059283519,0.0,4.0,0.0,0,0
2026-07-31 18:05:00+00:00,4108.0,4108.5,4105.7998046875,4107.39990234375,307,99.87899780273438,0.0631120355958803,-0.00029211782212257287,-0.0001460802473831624,58.65576966156379,3.734829681264611,0.0009092929274146048,24.388107905166194,0.5597175452427889,0.0038749358466191506,-2.029648522742648,0.0,4.0,0.0,0,0
2026-07-31 18:10:00+00:00,4107.39990234375,4107.39990234375,4102.89990234375,4104.10009765625,562,99.9229965209961,0.06308422817895565,-0.0008033804270232148,-0.001070926699221153,50.265908514276106,3.7894847040314246,0.000923341198767424,23.32064845284869,0.5205037707028733,0.003861766207436518,-2.8425858434739326,-1.0,4.0,0.0,0,0
2026-07-31 18:15:00+00:00,4103.89990234375,4106.7001953125,4103.60009765625,4105.7001953125,262,99.91400146484375,0.1042018923895327,0.00038987783391641884,-0.0008274080122042671,53.72256522012535,3.7402427720470373,0.000910987796020102,22.329436104268147,0.5200331449678802,0.0038739474488598503,-2.4278038624992435,0.0,4.0,0.0,0,0
2026-07-31 18:20:00+00:00,4105.89990234375,4107.7998046875,4105.39990234375,4107.2001953125,233,99.9020004272461,0.041057436021940674,0.00036534572147095545,-0.0006325391743011721,56.75680102362323,3.64450417002582,0.000887345149181004,21.78048252507624,0.5465028203432232,0.003732782673683428,-2.0593054317175277,0.0,4.0,0.0,0,0
2026-07-31 18:25:00+00:00,4107.2001953125,4107.89990234375,4106.10009765625,4107.10009765625,184,99.91799926757812,0.05507575953780375,-2.4371263023459377e-05,-0.00036508785580169345,56.49062205291571,3.512739921273976,0.0008552847112926584,21.304871501179168,0.5751152669007369,0.003625157998458274,-2.1435036409608887,0.0,4.0,0.0,0,0
2026-07-31 18:30:00+00:00,4107.0,4107.39990234375,4105.0,4105.39990234375,139,99.93199920654297,0.0530656143679753,-0.000413964907617026,-0.000486926047512104,52.02740899238898,3.4332515228794063,0.0008362770021306283,20.35224513468245,0.5679837303653323,0.0034122794277541705,-2.661595747853867,0.0,4.0,0.0,0,0
2026-07-31 18:35:00+00:00,4105.0,4107.7998046875,4103.89990234375,4106.89990234375,232,99.92500305175781,0.002008077050907886,0.00036537244499457167,0.0006821969788453064,55.37711028842711,3.466583724370163,0.0008440877077115592,18.983936876764847,0.5651974241463708,0.0031546300770204736,-2.181377683540029,0.0,4.0,0.0,0,0
2026-07-31 18:40:00+00:00,4106.7001953125,4107.7001953125,4105.2998046875,4105.60009765625,275,99.93800354003906,0.024022734394990586,-0.0003164929066711286,-2.4380166960158434e-05,51.98945147290834,3.3904270744151512,0.0008258054836735395,17.71336492298422,0.5584038091653604,0.0027536067233391056,-2.587743791864254,0.0,4.0,0.0,0,0
2026-07-31 18:45:00+00:00,4105.39990234375,4106.10009765625,4104.10009765625,4106.10009765625,167,99.96399688720703,0.06205727582611065,0.00012178487629266321,-0.0002678461248384334,53.17607719690795,3.291110854814069,0.0008015174439348483,16.893984176929244,0.5635211226965582,0.0020829025044449547,-2.488896007620413,0.0,4.0,0.0,0,0
2026-07-31 18:50:00+00:00,4106.10009765625,4107.5,4105.89990234375,4106.2001953125,157,99.947998046875,0.03002339870370463,2.4377792520624553e-05,-0.00021910893875309867,53.42426213568612,3.1703241977737786,0.000772082228575439,15.88306347321864,0.5738982490997183,0.0017891234334712043,-2.526753008565881,0.0,4.0,0.0,0,0
2026-07-31 18:55:00+00:00,4106.2001953125,4107.10009765625,4105.39990234375,4106.60009765625,146,99.91400146484375,-0.01800998863439318,9.738987987151226e-05,0.00029234553053281154,54.46272130459845,3.065314991682794,0.0007464362048382196,14.78392223067668,0.5881656991689811,0.0015764673266948981,-2.458147135259073,0.0,4.0,0.0,0,0
2026-07-31 19:00:00+00:00,4106.7998046875,4109.0,4104.60009765625,4105.2998046875,411,99.88700103759766,-0.03803053590147876,-0.00031663491399902544,-0.0003896120417584692,50.5185774865244,3.1606426596875945,0.0007698932623821333,14.512156880642326,0.542557625019731,0.0014796857142108713,-2.7675937650360116,0.0,4.0,0.0,0,0
2026-07-31 19:05:00+00:00,4105.10009765625,4105.7001953125,4104.10009765625,4105.5,166,99.9020004272461,-0.03602544729497392,4.876508952444958e-05,-2.4380761367126524e-05,51.10567365411563,3.049175159442052,0.0007427049468863845,14.011325839342387,0.5385493800192173,0.0015044623274762725,-2.7752203793578407,0.0,4.0,0.0,0,0
2026-07-31 19:10:00+00:00,4105.5,4106.2001953125,4102.60009765625,4104.2001953125,161,99.90499877929688,-0.05901935671572822,-0.0003166008251126451,-0.0004627023936495389,47.19067067901388,3.0885267663569054,0.000752528292816803,13.180868628471684,0.4874774625546631,0.0015125175627239327,-3.129260243665462,0.0,4.0,0.0,1,0
2026-07-31 19:15:00+00:00,4104.2001953125,4105.10009765625,4103.2001953125,4104.89990234375,346,99.91999816894531,-0.028014445988755465,0.00017048559961785337,-0.00031666575103528327,49.436233547514114,3.0036250218849836,0.0007317169951379378,12.40972978980603,0.47180546895365544,0.0015619288969030932,-2.955059962665169,0.0,4.0,0.0,1,0
2026-07-31 19:20:00+00:00,4104.7998046875,4105.7001953125,4103.89990234375,4105.10009765625,151,99.92500305175781,0.011011056261156504,4.8769840254925256e-05,-0.0003652656612110894,50.090151362037815,2.917672732375342,0.0007107433833443297,11.652228550772888,0.46103813603190846,0.0015608235816717113,-2.9439118707862986,0.0,4.0,0.0,1,0
2026-07-31 19:25:00+00:00,4105.2998046875,4106.60009765625,4105.0,4106.39990234375,93,99.91899871826172,0.03203387861452356,0.0003166316670919489,0.0002679701138985635,54.22903047431911,2.823560226937818,0.0006875999157622849,11.383614582263236,0.47624063997654215,0.001489525830328393,-2.556004874102685,0.0,4.0,0.0,1,0
2026-07-31 19:30:00+00:00,4106.39990234375,4107.60009765625,4104.89990234375,4106.2001953125,295,99.94000244140625,0.03803929250429938,-4.8633118059471236e-05,0.00017055055717940526,53.49500745198657,2.8147484473351168,0.0006854873882058499,11.58853637028191,0.4722166789049503,0.0013506084508780813,-2.6087383848873977,0.0,4.0,0.0,1,0
2026-07-31 19:35:00+00:00,4106.39990234375,4107.5,4105.7001953125,4105.89990234375,130,99.94999694824219,0.045040958405606624,-7.313159477528863e-05,0.0004141384314515495,52.34761695508931,2.7422524644897512,0.0006678809833928014,11.778820887727818,0.4723675346606165,0.0010721122772768801,-2.759477215426129,0.0,4.0,0.0,1,0
2026-07-31 19:40:00+00:00,4105.7001953125,4110.7001953125,4105.60009765625,4109.89990234375,338,99.90299987792969,-0.01701190084779647,0.0009742078704151336,0.0012180564980757147,63.559564673596455,2.910669978186912,0.0007082094570057644,13.205085318677469,0.5043398242939716,0.001250822259363197,-1.213359419318671,0.0,4.0,0.0,0,1
2026-07-31 19:45:00+00:00,4109.89990234375,4111.89990234375,4109.2998046875,4111.10009765625,266,99.90299987792969,-0.02201968792208131,0.0002920254363896202,0.0014615965158621957,66.13430288287111,2.8884862409057037,0.0007026066435483868,14.90047344993468,0.5800772389739505,0.0016431619969825802,-0.7991364296131672,1.0,4.0,0.0,0,1
2026-07-31 19:50:00+00:00,4110.7998046875,4110.7998046875,4107.10009765625,4107.39990234375,376,99.90299987792969,-0.016011810103444546,-0.0009000499196333278,0.00024352231243462974,53.567886657742875,2.967880080841011,0.0007225690586269647,15.196976588245994,0.5591881223689903,0.0015815126867406147,-2.004361282435301,0.0,4.0,0.0,0,1
2026-07-31 19:55:00+00:00,4107.5,4109.10009765625,4106.39990234375,4107.7001953125,682,99.93699645996094,-0.0030077860435073767,7.3110234184659e-05,0.00036530123439004747,54.32638604675119,2.9487597402452246,0.0007178614796693779,15.107819979596808,0.5613497784180808,0.0015950040330133994,-1.8964610055489843,-1.0,4.0,0.0,0,1
2026-07-31 20:00:00+00:00,4107.60009765625,4108.39990234375,4105.2001953125,4105.39990234375,261,99.9530029296875,0.0030074852797268292,-0.000559995340306263,-0.00012177598380191945,47.87480085144461,2.9666845467455656,0.0007226298575814505,14.428499947088444,0.5146159661300828,0.0016057113228026515,-2.6339060864606343,0.0,4.0,0.0,0,0
2026-07-31 20:05:00+00:00,4105.10009765625,4105.2001953125,4101.89990234375,4103.7001953125,331,99.9530029296875,0.05005160187272484,-0.0004140174091882276,-0.001508481271700668,43.741257577131556,3.004778507692311,0.0007322119951951056,14.343642368174253,0.43966227580601236,0.0017042580067634001,-3.134677665409689,-1.0,4.0,0.0,1,0
2026-07-31 20:10:00+00:00,4103.10009765625,4104.60009765625,4103.0,4104.39990234375,98,99.89399719238281,-0.00901142664171406,0.0001705063717980515,-0.0016297816042766256,45.815306423875484,2.904444161160717,0.0007076416115062719,14.26484604489679,0.40384849190856487,0.0017433950574900995,-2.972185145633749,-1.0,4.0,0.0,1,0
2026-07-31 20:15:00+00:00,4104.39990234375,4104.89990234375,4103.0,4104.60009765625,105,99.8219985961914,-0.08107992936874364,4.877578142070682e-05,-0.0006816489151452165,46.42389313127115,2.8326911742028082,0.0006901259822656756,14.04246032849942,0.37057966251857927,0.0017707392347398566,-2.9471784890573214,0.0,4.0,0.0,1,0
2026-07-31 20:20:00+00:00,4104.5,4105.2998046875,4103.89990234375,4104.7001953125,91,99.7969970703125,-0.14008764982698096,2.4386701229950347e-05,-0.000730335676255911,46.74596518767355,2.7303491148847505,0.0006651762576966678,13.6309965535661,0.3455772298991286,0.0017943950878203858,-2.9909273034764783,0.0,4.0,0.0,1,0
2026-07-31 20:25:00+00:00,4104.60009765625,4104.60009765625,4103.10009765625,4104.39990234375,62,99.80500030517578,-0.14807221411430316,-7.315831959975316e-05,-0.0002435816299963811,45.85537464667755,2.6496168678394114,0.0006455552409321496,13.594009885009351,0.3139728635095979,0.0018306285188383435,-3.163598602387532,0.0,4.0,0.0,1,0
2026-07-31 20:30:00+00:00,4104.2998046875,4107.5,4103.60009765625,4106.60009765625,190,99.81600189208984,-0.13706545434560846,0.0005360577343458406,0.000706655507403342,52.93106860731337,2.7389229732615967,0.0006669563405564557,13.064641344599499,0.30857671385014346,0.0018350891668138572,-2.2346795608126393,0.0,4.0,0.0,0,1
2026-07-31 20:35:00+00:00,4107.5,4109.2001953125,4107.0,4107.10009765625,128,99.78099822998047,-0.11311887158216294,0.00012175522040380748,0.000657878222577235,54.389779779527586,2.7290068791893396,0.0006644607665507517,13.224687988900364,0.3223089505704704,0.001846441670327756,-2.039089278282731,1.0,4.0,0.0,0,1
2026-07-31 20:40:00+00:00,4107.2998046875,4108.60009765625,4107.0,4107.2998046875,63,99.74800109863281,-0.07412944901847851,4.862482688561265e-05,0.0006577271760996872,54.98978372345471,2.648370506122244,0.0006447960051758974,13.373302730036878,0.34618682918314037,0.001858517802507043,-2.005610137377302,0.0,4.0,0.0,0,1
2026-07-31 20:45:00+00:00,4107.7001953125,4108.60009765625,4107.0,4107.7001953125,135,99.72100067138672,-0.07615098766171613,9.748268790676917e-05,0.000730869456294414,56.23290885688967,2.5734938739885123,0.0006265047962665954,13.511302132520786,0.37567354875148157,0.0018831415536330785,-1.8893926332493716,0.0,4.0,0.0,0,1
2026-07-31 20:50:00+00:00,4107.39990234375,4108.5,4100.89990234375,4103.5,502,99.73699951171875,-0.06813365387415837,-0.001022517494653874,-0.00021925308575221347,42.859992992839615,2.932537001292905,0.0007146428661613023,13.952561416055056,0.26934488401063766,0.0019266199590695539,-3.0595901062439683,0.0,4.0,0.0,0,0
2026-07-31 20:55:00+00:00,4102.5,4107.0,4097.39990234375,4107.0,547,99.8030014038086,-0.013024453028387395,0.0008529304252467007,9.738039600648563e-05,52.909640144308355,3.4087913337898406,0.0008299954550255271,15.26817467742097,0.23862923848263384,0.0019100274295433554,-1.5893932217172089,0.0,4.0,0.0,1,0
2026-08-02 22:10:00+00:00,4131.10009765625,4135.7998046875,4130.7001953125,4133.2998046875,411,99.56099700927734,-0.22048408475133785,0.006403653442293544,0.006379125516371209,80.56723171330428,5.222435144769138,0.0012635026229760706,17.3797607347084,0.4194697883029771,0.00616095335030699,3.9587116404491756,1.0,0.0,0.0,0,1
2026-08-02 22:15:00+00:00,4133.0,4134.2001953125,4124.0,4125.2998046875,433,99.63800048828125,-0.11027851098769359,-0.0019354995712934642,0.004382441228044209,67.5673002373241,5.5779894424642,0.0013521415912913857,18.021606667550785,0.5328466645247103,0.007237969102905389,2.249556822131716,1.0,0.0,0.0,0,0
2026-08-02 22:20:00+00:00,4125.89990234375,4126.7001953125,4120.60009765625,4121.89990234375,260,99.65899658203125,-0.06217756434253596,-0.0008241588501971542,0.003456850879101081,62.92068011222559,5.615282886306042,0.0013623045244531872,18.029712619360946,0.6176910172983705,0.007758419776610166,1.6129331601893087,-1.0,0.0,0.0,0,0
2026-08-02 22:25:00+00:00,4122.0,4123.7998046875,4120.39990234375,4122.7001953125,311,99.63600158691406,-0.10126425027736641,0.00019415633268904386,0.004678980215060413,63.556002058913926,5.4570414189806105,0.0013236571083158682,18.00253145616225,0.72035366196736,0.00822170310842078,1.7883840193951879,-1.0,0.0,0.0,0,0
2026-08-02 22:30:00+00:00,4122.7001953125,4124.89990234375,4120.5,4120.60009765625,327,99.65799713134766,-0.14529049269194072,-0.0005093985875174178,0.0033114433056367076,60.620665069517685,5.381531485035567,0.0013060067362752623,18.117069370729816,0.7827477543143347,0.00851987873983819,1.4090742023423932,0.0,0.0,0.0,0,0
2026-08-02 22:35:00+00:00,4121.10009765625,4124.10009765625,4120.5,4122.10009765625,180,99.63099670410156,0.07030835058601248,0.00036402464797613554,-0.0027096285196995806,61.97163445930735,5.254286211550884,0.0012746624504675111,18.22342600568541,0.8603784617381136,0.008865808160332013,1.7114787699331302,0.0,0.0,0.0,0,0
2026-08-02 22:40:00+00:00,4122.0,4124.2998046875,4121.7001953125,4123.10009765625,116,99.6510009765625,0.013047720967440668,0.00024259478816834879,-0.0005332235559584175,62.8857708558815,5.064666437511535,0.0012283636869234661,18.350771973169856,0.9527828128540293,0.009166571105328392,1.9533705872847524,0.0,0.0,0.0,0,0
2026-08-02 22:45:00+00:00,4123.39990234375,4123.60009765625,4120.7001953125,4120.89990234375,247,99.6259994506836,-0.03311003770792853,-0.0005336264607669339,-0.00024260657068153613,59.49698431958305,4.910040430814283,0.001191497135861444,18.244930858760124,1.0103498576361165,0.009294325335126797,1.5511945842272323,0.0,0.0,0.0,0,0
2026-08-02 22:50:00+00:00,4121.39990234375,4122.2998046875,4119.89990234375,4120.60009765625,136,99.62699890136719,-0.009035574896110177,-7.275223727942759e-05,-0.0005093985875174178,59.03018753679823,4.730744853166835,0.001148071819892842,17.96270954303825,1.066614055288732,0.009276719438275174,1.531222130699268,0.0,0.0,0.0,1,0
2026-08-02 22:55:00+00:00,4121.39990234375,4122.0,4119.5,4119.89990234375,111,99.65899658203125,0.0010028805638828686,-0.00016992556809825032,-0.00016992556809825032,57.88787234727137,4.571405935083489,0.0011095915054836363,17.604978037176465,1.1081830903566,0.009083507673805549,1.4171822165594021,0.0,0.0,0.0,1,0
2026-08-02 23:00:00+00:00,4120.0,4121.89990234375,4119.39990234375,4121.60009765625,233,99.66699981689453,0.036136457512214726,0.0004126787914271457,-0.00012129739408417439,59.91623050732765,4.423448368291812,0.0010732357005734756,17.247392791395487,1.1650001950619047,0.008909036833717004,1.8305470370929342,0.0,1.0,0.0,1,0
2026-08-02 23:05:00+00:00,4121.2001953125,4121.60009765625,4119.7998046875,4120.7001953125,70,99.69499969482422,0.044152811141429105,-0.00021833810229709982,-0.0005820625953549818,58.31519686639949,4.236080125467397,0.0010280000787939259,16.91534934888458,1.219224826606829,0.008633800270619192,1.6821711466473162,0.0,1.0,0.0,1,0
2026-08-02 23:10:00+00:00,4120.0,4123.39990234375,4119.0,4122.39990234375,132,99.7040023803711,0.07829575624596075,0.0004124801491707242,0.0003639981643686063,60.464072482272,4.2477817124875825,0.0010304147615743313,16.99170405412174,1.2345634766898608,0.0083267805218369,2.057003696803643,0.0,1.0,0.0,0,0
2026-08-02 23:15:00+00:00,4122.2998046875,4127.7001953125,4122.10009765625,4127.39990234375,224,99.72699737548828,0.10037286601405349,0.0012128857263840054,0.0016501976717826494,66.01429530808025,4.344375708470612,0.001052569610713915,17.864323865189466,1.27827293843483,0.008100540215769338,3.1307165953024216,1.0,1.0,0.0,0,0
2026-08-02 23:20:00+00:00,4127.7998046875,4128.2001953125,4123.5,4126.89990234375,102,99.74099731445312,0.08228131451673004,-0.00012114164167031927,0.001699070406059544,65.03113462626581,4.369791394472712,0.001058855678081995,18.759802925045534,1.322184442605653,0.007865983556744553,2.968254009419153,1.0,1.0,0.0,0,0
2026-08-02 23:25:00+00:00,4127.0,4128.39990234375,4126.5,4127.89990234375,71,99.71900177001953,0.05217569829585322,0.00024231263749152632,0.0015284851849364234,66.11798660239295,4.1933707479925175,0.0010158605700713802,19.627085812953815,1.4319605903650783,0.007580737518483131,3.2984537278453616,0.0,1.0,0.0,0,0
2026-08-02 23:30:00+00:00,4127.7998046875,4128.2001953125,4125.39990234375,4126.0,66,99.73100280761719,0.03611325834111945,-0.00046025882136124796,0.0012861417808383013,62.16478248932222,4.093865192332338,0.0009922116316850064,20.04969033522078,1.4859930704337352,0.007078293715126089,2.885540369713492,0.0,1.0,0.0,1,0
2026-08-02 23:35:00+00:00,4125.5,4126.7998046875,4125.39990234375,4125.5,28,99.73200225830078,0.02808300294994126,-0.0001211827435773083,0.0007520128395324122,61.128925526097966,3.9014392745764566,0.0009456888315541039,20.442108820182963,1.5647231585228691,0.0064342693706480655,2.870849754679437,0.0,1.0,0.0,1,0
2026-08-02 23:40:00+00:00,4125.39990234375,4125.60009765625,4123.7001953125,4125.39990234375,52,99.7300033569336,0.0030142103185859526,-2.4263157496040577e-05,-0.0004845665666813881,60.910107384979675,3.758472350945995,0.000911056489047451,20.19370596999759,1.6220064267719976,0.0048871840033629125,2.924032977960691,0.0,1.0,0.0,1,0
2026-08-02 23:45:00+00:00,4125.39990234375,4128.2001953125,4123.7998046875,4124.7998046875,278,99.7249984741211,-0.016040385360882592,-0.00014546411752935917,-0.0005088802020755123,59.53421056615856,3.804323656235567,0.0009223050417894854,20.563186442628094,1.5866603336203802,0.0032355200138059798,2.7038757175161527,0.0,1.0,0.0,1,0
2026-08-02 23:50:00+00:00,4124.39990234375,4129.5,4124.0,4128.10009765625,185,99.72599792480469,0.007015869253579332,0.0008001098538163998,4.8498102482197325e-05,64.3091574871223,3.9254433950758836,0.0009509079969510849,21.181673088878945,1.562310765784978,0.0026318736203382017,3.4267517865202297,0.0,1.0,0.0,1,0
2026-08-02 23:55:00+00:00,4127.7998046875,4130.5,4127.39990234375,4130.39990234375,196,99.71399688720703,-0.01705178924447104,0.00055710971950651,0.0010663844749758677,67.21258416980635,3.866490128016892,0.0009361055150671715,21.96348740458639,1.633044846628264,0.0029937460196300825,4.033269124604172,0.0,1.0,0.0,0,0
2026-08-03 00:00:00+00:00,4130.5,4134.7001953125,4130.5,4133.39990234375,433,99.75700378417969,0.025068709454112437,0.0007263219230413398,0.0019148957323353866,70.57523692145561,3.8974760452121138,0.0009429225667233742,23.448598542768305,1.6947260980146719,0.003584810066700231,4.723460565776828,1.0,1.0,0.0,0,1
2026-08-03 00:05:00+00:00,4133.2998046875,4134.2001953125,4128.39990234375,4128.39990234375,184,99.76300048828125,0.033086463688936085,-0.0012096579373229721,0.0007272022279090073,59.603400932425494,4.033391539750534,0.0009769866377190642,24.03473453499771,1.6307152136970349,0.0036537459993544424,3.2915588962112814,0.0,1.0,0.0,0,1
2026-08-03 00:10:00+00:00,4128.7998046875,4129.10009765625,4125.60009765625,4127.89990234375,102,99.7750015258789,0.050140940108200915,-0.00012111229818512204,0.000751575301358054,58.621942633252985,3.995292144054067,0.0009678752485702495,23.634576343826158,1.6278408832025053,0.0035797609627205474,3.1659812398180693,-1.0,1.0,0.0,0,1
2026-08-03 00:15:00+00:00,4127.89990234375,4128.5,4125.5,4125.89990234375,98,99.76100158691406,0.03509983638947389,-0.0004845078726023466,-0.0005329801265596679,54.73915552845978,3.924199848050205,0.000951113682089338,23.23041656515788,1.6086923766975705,0.0035125248168314162,2.686677535839379,0.0,1.0,0.0,0,1
2026-08-03 00:20:00+00:00,4125.89990234375,4125.89990234375,4122.0,4122.39990234375,218,99.75199890136719,0.03811101284321161,-0.0008482997849782459,-0.0019368584614435358,48.66454085654235,3.9224643120287617,0.0009515001952621535,21.78769421986846,1.5150385665450097,0.0035380337967796096,1.7777037159300695,0.0,1.0,0.0,0,1
2026-08-03 00:25:00+00:00,4122.39990234375,4123.0,4117.0,4119.60009765625,498,99.59300231933594,-0.1644009529381596,-0.0006791686284264298,-0.0033386086547481097,44.41810076126226,4.0708597183124215,0.0009881686624457653,21.215115520367643,1.3396352285951891,0.003628599294345515,1.0149331726384518,-1.0,1.0,0.0,0,0
2026-08-03 00:30:00+00:00,4119.7998046875,4125.39990234375,4118.39990234375,4120.2001953125,279,99.53700256347656,-0.22653481120110674,0.00014566891009426541,-0.001986170725998493,45.515498921163676,4.280084024147248,0.0010388048690004542,20.051605900718975,1.1770198492663702,0.003654969995638769,1.0945266791954111,0.0,1.0,0.0,0,1
2026-08-03 00:35:00+00:00,4120.2001953125,4120.60009765625,4114.89990234375,4115.5,381,99.51699829101562,-0.2585850472739515,-0.0011407686737764378,-0.0030039251525235677,39.017637148115526,4.381520544743873,0.0010646386938996167,19.710215886869957,1.0073456044426543,0.004073818439278209,-0.0035089735906148026,0.0,1.0,0.0,0,1
2026-08-03 00:40:00+00:00,4115.2001953125,4116.7001953125,4112.39990234375,4113.7001953125,434,99.44000244140625,-0.3217681663191363,-0.00043732345705260744,-0.0029568596718305695,36.84832018571541,4.375718575030025,0.0010636940873853886,19.860687094002635,0.85925819020517,0.0047125876842418896,-0.4107023362490693,-1.0,1.0,0.0,0,0
2026-08-03 00:45:00+00:00,4113.7998046875,4116.0,4111.7998046875,4114.10009765625,280,99.52200317382812,-0.23056753756531823,9.721232096726595e-05,-0.0020133429274489245,37.6774462006531,4.363181199135024,0.0010605432769175138,20.109737217686703,0.7325058365949929,0.00517934858132262,-0.317042266383171,0.0,1.0,0.0,0,0
2026-08-03 00:50:00+00:00,4113.39990234375,4116.39990234375,4113.0,4114.2998046875,125,99.53700256347656,-0.05622860497750404,4.85420934128733e-05,-0.0012866037584000622,38.11441379776375,4.294375566607522,0.001043768264460178,20.218930266561188,0.6293173840225262,0.005606918832622689,-0.27287521415008437,0.0,1.0,0.0,0,0
